NAME,RA,DEC 
AZV18-OFFSET-AD+0.3,11.8006513,-73.1090176
AZV18,11.8017007,-73.109008
AZV18-OFFSET-NE-1.4AS,11.8003135,-73.1089881
AZV18-OFFSET-XD+1.5,11.8010923,-73.1089844
AZV18,11.8019896,-73.1089838
AZV18-OFFSET-XD+1.0,11.800441,-73.1089725
AZV18,11.8021602,-73.1089697
AZV18-OFFSET-NW,11.8002379,-73.1089483
AZV18-OFFSET-NE,11.8011546,-73.1089482
AZV18-OFFSET-NW,11.800238,-73.1089482
AZV18-OFFSET-NE,11.8011546,-73.1089482
AZV18-OFFSET-NW,11.800238,-73.1089482
AZV18-OFFSET-NE,11.8011546,-73.1089482
AZV18-OFFSET-NW,11.800238,-73.1089482
AZV18-OFFSET-NE,11.8011547,-73.1089482
AZV18,11.8014999,-73.1089407
AZV18-OFFSET-XD+1.5,11.8003151,-73.1089138
AZV18,11.799291,-73.108912
AZV18-OFFSET+1AD+1XD-OR+1.4OFF,11.8018578,-73.108898
AZV18,11.800673,-73.1088727
AZV18-OFFSET-N-XD-1.0,11.8006963,-73.1088094
AZV18,11.8000788,-73.1088082
SK-9,11.6359583,-73.1015833
WD-0420-731,64.9076645,-73.062181
AV75,12.6345082,-72.8777688
AZV75,12.6349583,-72.8768056
AV75,12.6349583,-72.8768
AZV75,12.6328357,-72.8764903
ESO-031--G-008,46.8979167,-72.8340278
AZV-77,12.6395833,-72.7956944
AZV-243,15.02825,-72.7885278
AV243,15.02825,-72.7885278
SK-116,16.2322083,-72.7800278
AZV-43,12.199875,-72.7734722
ANY,46.9228495,-72.7428167
AZV-95,12.8399583,-72.7374722
AV456,17.7323708,-72.7156444
SK-143,17.732375,-72.7156389
AZV-148,13.4257917,-72.7097778
AZV-468,18.02425,-72.6822778
AZV-307,15.63375,-72.6616944
AV304,15.5894917,-72.654075
SMC-SMP-8,10.854875,-72.6385833
HD-6655,16.3266622,-72.5545971
HD-6655-UPDATED-PM,16.3265814,-72.5545408
HD-6655,16.3265834,-72.5545336
HD6655,16.3263029,-72.5543332
AZV-261,15.244875,-72.5138056
AZV-388,16.4146667,-72.4908333
AZV-189,14.3857417,-72.4806306
NGC330-B37,14.0865654,-72.4761155
CL-NGC-330-ROB-B37,14.0865821,-72.4760515
CL-NGC-330-ELS-4,14.0865777,-72.4760511
CL-NGC-330-ROB-B37,14.0865777,-72.4760511
CL-NGC-330-ELS-4,14.0865763,-72.476051
SMC-SMP-16,12.8628333,-72.4364167
AZV-326,15.7885833,-72.4323611
UKS-0242-724,40.79,-72.2801111
AZV-238,14.98125,-72.2271667
CL-NGC-346-ELS-046,14.8826667,-72.2264444
ANY,336.4274467,-72.2170698
CL-NGC-346-MPG-682,14.827625,-72.1861111
CL-NGC-346-MPG-523,14.7860833,-72.1706111
AZV-461,17.856375,-72.1634722
NGC346-11,14.5580375,-72.15535
CL-NGC-346-MPG-299,14.7300833,-72.1517222
AZV-267,15.3153333,-72.1098333
NGC104-UIT14-2,5.94,-72.0959722
NGC104-BS,5.9924408,-72.0918028
NGC104,6.0244583,-72.0833056
CL-NGC-346-ELS-031,14.9751667,-72.0753611
NGC104,4.9947917,-72.0715833
AZV-177,14.1840417,-72.0586944
AZV-327,15.793875,-72.0373056
SMC-SMP-24,14.8170417,-72.03325
E0102-HOTSPOT,16.0085833,-72.0320278
RMC-15,14.8714542,-72.0179194
AZV-429,16.9994583,-72.0149722
WISE0734-7157,113.6834167,-71.9622222
AZV-439,17.2129583,-71.8309444
SMC-SMP-25,14.9187917,-71.6375833
WD1953-715,299.6612536,-71.3959842
SK-71-45,82.8154167,-71.0694722
BI184,82.6277708,-71.0421
LMC079-1,76.8053458,-70.5594583
ANY,350.715744,-70.4804603
RXS-J23218-7026,350.4629167,-70.4455556
SMC-SMP-20,14.0224583,-70.3235278
SK-70-115,87.206875,-70.0660556
N132D-KNOT,81.2729583,-69.6372222
SK-69279,85.4361375,-69.5875028
WISE2212-6931,333.0680417,-69.5226667
AAOMEGA-30DOR-333,84.798375,-69.5103528
AAOMEGA-30DOR-368,85.0568542,-69.4263917
AAOMEGA-30DOR-187,83.9660667,-69.3886361
LMC170-2,82.3255792,-69.3286194
ANY,84.8349458,-69.2854548
SN1987A-GRISM-O120,83.8640062,-69.27178
SN1987A,83.8673892,-69.2707691
SN1987A-GRISM-N130N,83.8671229,-69.2700689
SN-1987A-COS,83.8667083,-69.2697
SN1987A-GRISM-N130S,83.8671229,-69.2693467
SN1987A-GRISM-O300,83.8675195,-69.2675207
LH41-1042,79.5452833,-69.2196917
LMC195-1,79.5429417,-69.2172083
LH41-44OFFSET,79.5262792,-69.2099639
HD-38029,84.2298708,-69.1937944
VFTS352,84.6184387,-69.1886
ANY,79.624698,-69.1654157
VFTS-102,84.4134987,-69.1642061
BI-173,81.7914167,-69.1323611
Q1935-692,295.107361,-69.1310909
IDH52-2,84.2875473,-69.1223601
VFTS-285,84.5722449,-69.0950399
HD150798,252.1663743,-69.0278099
BI253,84.3935917,-69.0195083
ANY,281.8763514,-68.9765308
SK-68129,84.1115333,-68.9588611
SK-68155,85.7288625,-68.9484722
SK-68140,84.7382625,-68.948075
SK-68-135,84.4547083,-68.9171389
WISE1639-6847,249.9203808,-68.7941914
NGC-1850,77.1729167,-68.7620417
SAND2,84.8930417,-68.735925
N103B-KNOT,77.2438375,-68.7255667
SK-6826,75.384325,-68.1786278
RXJ0439.8-6809,69.956625,-68.1501667
WD2039-682,311.0915764,-68.0902428
2MASSJ23285763-6802338,352.2410379,-68.0431175
HD269445,80.7490958,-68.029625
SK-6873,80.7490958,-68.029625
LMC277-2,76.1358,-68.0164833
LMC2-716,85.7967083,-67.8443611
LMC2-724,85.853125,-67.84175
LMC2-733,85.8497083,-67.8390278
V-UY-VOL,117.1405417,-67.7521944
SK-67-5,72.5788333,-67.6605556
BI237,84.0609971,-67.6553194
NGC2004-B15,82.6515167,-67.2952417
SMSS-J031300-670839,48.2515,-67.1442583
HD271791,90.6161563,-66.7912944
NGC1313-ULX,49.5916667,-66.6011111
CAL-F,75.766375,-66.56275
CAL-F-COPY,75.766375,-66.56275
SK-6619,73.9747958,-66.4164861
NGC1818-D1,76.1346375,-66.4131861
LH10-3223,74.2535833,-66.4069722
SK-66-172,84.2724583,-66.35975
SK-65-22,75.3461667,-65.8758889
HD-172555,281.362431,-64.8718987
WD1142-645,176.456423,-64.8430681
V552-CAR,160.21375,-64.7133333
2MASSJ22025453-6440441,330.7276917,-64.6794254
IRAS-L06229-6434,95.782,-64.60575
IRAS-L06229-6434-COPY,95.782,-64.60575
WISE0404-6420,61.1810833,-64.3416667
V-XY-CAR,165.515896,-64.3185432
X-LMC-X-3,84.7342917,-64.0841111
PKS0552-640,88.1020833,-64.0363333
WASP-62,87.1261094,-63.9913276
HD-65216,118.4208415,-63.6466376
WD2043-635,311.7969149,-63.3376455
2MASSJ04210718-6306022,65.2811193,-63.0998993
WISE0647-6232,101.8470173,-62.5433217
V-L-CAR,146.3116139,-62.5078736
V-BET-DOR,83.4063237,-62.489825
V-BET-DOR-1,83.4063292,-62.4897844
V-BET-DOR,83.4063286,-62.4897765
1H-2129-624,324.0958333,-62.4002778
WR45,174.5303033,-62.2886185
2MASSJ00240899-6211042,6.0382536,-62.1847906
DENISJ081730.0-615520,124.3750417,-61.9210556
RBS563,69.6215417,-61.7996944
HD-147018,245.7487468,-61.6903088
ASASSN-15LH,330.56425,-61.6596389
HD53143,104.9985417,-61.3361833
HD-53143,104.9985646,-61.3361806
V-HW-CAR,159.8682962,-61.1011685
V-AQ-CAR,155.3829076,-61.0234152
V-XZ-CAR,166.0158879,-61.0144377
HDF-SOUTH-WFPC2,338.2348511,-60.5519049
ANY,338.3690065,-60.5468885
HD-10180,24.4730978,-60.5114898
ANY,334.7782499,-60.3039745
WD0114-605,19.0824446,-60.2685705
HD40307,88.5171789,-60.0237288
NGC6752-UIT-1,287.7270833,-59.9962222
NGC6752-BOUN-1754,287.7867917,-59.8727222
2MASSJ01521830-5950168,28.0773234,-59.8381203
SBW2007-1,160.0808333,-59.8193611
WD1914-598,289.6866689,-59.7762378
ANY,334.3985458,-59.7416347
HD93205,161.1405372,-59.7376095
TRUMPLER14-27,160.9334583,-59.563
TRUMPLER14-6,160.990375,-59.5608889
HD93129A,160.988873,-59.5481606
NAME-STINGRAY-NEBULA,259.0878333,-59.4898056
HD80404,139.2723518,-59.2751758
WD0615-59,94.0591613,-59.2085535
WISE0659-5855,104.9756956,-58.933378
BB-DOR,82.3691031,-58.9128407
2MASSJ02125819-5851182,33.2432924,-58.8551264
FAIRALL9,20.9406179,-58.8057361
ANY,21.0578026,-58.7373054
HD-102117,176.2096443,-58.7040522
ESO-141-55,290.30895,-58.6702944
HD198700,313.7026318,-58.4542259
NGC3293-ESL007,159.0669573,-58.277261
NGC3293-ESL008,158.9758253,-58.2575168
NGC3293-ESL012,159.0065593,-58.2526717
NGC3298-ESL031,159.0144964,-58.2444963
NGC3293-ESL005,158.9855414,-58.2430076
NGC3293-ESL006,158.9953002,-58.2406709
NGC3293-ESL016,158.9509621,-58.2378952
NGC3293-ESL003,158.9439631,-58.236698
NGC3293-ESL004,158.990408,-58.2224627
NGC3293-ESL015,158.9787462,-58.2164049
NGC3293-ESL010,158.9196616,-58.2122785
NGC3293-ESL028,158.9857529,-58.211363
NGC3293-ESL019,158.9508138,-58.2092351
NGC3293-ESL025,158.938082,-58.2065879
NGC3293-ESL023,158.9806538,-58.2055085
NGC3298-ESL030,158.9707434,-58.2047143
NGC3293-ESL020,158.8751399,-58.2022619
NGC3293-ESL024,159.0204242,-58.1787005
NGC3293-ESL038,158.7775275,-58.176319
V-V842-CEN,218.9689583,-57.6265357
HD145417,243.447853,-57.5745112
BD-PAV,280.7998649,-57.5125405
HE-2-38,148.6794852,-57.3145882
RBS542,66.5029167,-57.2005
IRAS-F04250-5718,66.5032387,-57.2003139
WISE0350-56,57.501375,-56.9750056
WD0308-565,47.4516043,-56.3977268
WD-0308-565,47.4502499,-56.3969915
WD0308-565,47.4505843,-56.3968415
WD-0308-565,47.4507007,-56.396814
WD0308-565,47.4507034,-56.3968134
WD0110-565,18.0880766,-56.2411477
HD-121504,209.3196227,-56.0404555
RR-TEL,301.077288,-55.7258935
HE2258-5524,345.4666667,-55.1419444
HE2259-5524,345.5934167,-55.1408611
ANY,345.5300383,-55.0568539
WD2321-549,351.1280094,-54.6931818
ANY,290.6251263,-54.3529835
WD0048-544,12.7871605,-54.1890086
WISE0359-54,59.8920833,-54.0317028
WD-0320-539,50.5620007,-53.7549024
WD0320-539,50.5617204,-53.754655
WD-0320-539,50.5617116,-53.7546163
HD-10647,25.6234735,-53.7413323
NGC6397,265.175,-53.6738889
HE0429-5343,67.6666667,-53.6155556
NGC-1705,73.555875,-53.3607972
HE0418-5326,64.8528722,-53.3213707
2MASS-J10491891-5319100,162.3108096,-53.3181084
WISE-J104915.57-531906.1,162.3094926,-53.3180365
RXJ0439.6-5311,69.9110146,-53.1921
MML-28,195.461225,-53.0828389
HD-202917,320.2081513,-53.0342056
V371-VEL,130.5766667,-53.0325
HE0435-5304,69.2116667,-52.9802778
V372-VEL,130.8658333,-52.9602778
HD-23079,54.9280316,-52.9162801
V376-VEL,131.0216096,-52.8881167
V379-VEL,131.3633333,-52.8689722
HE0439-5254,70.0495833,-52.805
V-QU-TEL,302.417125,-52.4209722
NOVA-NOR-1920,234.8602708,-52.3216639
BPM16274,12.512266,-52.1401896
WD0047-524,12.5160174,-52.1375735
GSC8056-0482,39.2162505,-52.0510052
BD-51D5974,175.8348064,-51.8416553
MU-ARA,266.0361521,-51.834968
HE2-104,212.9665996,-51.4396813
HE0358-5127,59.9090449,-51.3111573
QSO-003916-511701,9.8159542,-51.283725
2MASX-J00391586-5117013,9.8159542,-51.283725
RBS144,15.1130458,-51.2318028
HD68633,122.7214392,-51.1905806
IRAS-F22456-5125,342.171685,-51.1647639
ANY,15.0213903,-51.1605642
2MASSJ02543316-5108313,43.6389017,-51.1421166
BETA-PIC,86.821231,-51.0664553
-BET-PIC,86.821243,-51.0664008
BETA-PIC,86.8215299,-51.0663956
-BET-PIC,86.8216174,-51.0662809
BETA-PIC,86.8212074,-51.0661901
-BET-PIC,86.8207325,-51.0661358
BETA-PIC,86.8209467,-51.0660279
-BET-PIC,86.8208462,-51.0659087
BETA-PIC-OFFSET,86.8212074,-51.0495234
BET-PIC-1ARCMIN-OFFSET,86.8212351,-51.0494897
UVQSJ004038.09-505756.5,10.1585625,-50.9657083
GJ-86,32.6238767,-50.8205871
WISE0325-5044,51.2680417,-50.7334167
UVQSJ210956.11-504209.3,317.4836333,-50.7027417
Q0642-506,100.8658608,-50.6869362
HD-60753,113.3677151,-50.5950903
PKS0558-504,89.9474583,-50.44775
ANY,1.3993401,-50.204563
RXS-J00057-5007,1.429375,-50.1151389
2MASS-J11263991-5003550,171.6565152,-50.0634726
EC20011-5005,301.2196167,-49.954125
1H0707-495,107.1730297,-49.5517107
HD93497,161.6926761,-49.4203971
ANY,323.4602903,-49.0872155
GJ832,323.3912079,-49.0123915
PKS2005-489,302.3557942,-48.8315889
WISE1208-48,182.2270833,-48.7397417
WD0536-479,84.4725769,-47.9681449
HE2345-4810,356.9426021,-47.894858
EC04207-4748,65.5472917,-47.6949722
EC05438-4741,86.2922917,-47.6643278
WR14,133.7490047,-47.6201361
HD-76536,133.7526154,-47.6137485
WR14,133.757262,-47.6134203
HD-76536,133.7753836,-47.6031848
WR14,133.7598587,-47.602999
HD-76536,133.7645635,-47.599158
WR14,133.7498854,-47.5989747
HD-76536,133.7555596,-47.5957875
WR14,133.7343382,-47.5937501
HD-76536,133.7447287,-47.5917758
WR14,133.7476218,-47.5912291
HD-76536,133.7357043,-47.5884319
WR14,133.7770724,-47.5855922
HD-76536,133.7248765,-47.5844183
WR14,133.7249735,-47.5841466
HD-76536,133.7456189,-47.5762591
WR14,133.7433645,-47.5758793
OMEGA-CEN-132712-473229,201.7990271,-47.5413806
OMEGA-CEN-132715-473051,201.8123467,-47.514125
NGC5139-UIT-2,201.7208904,-47.49585
NGC5139-UIT-2-REVISED,201.7198587,-47.4956083
ER8-FIELD,198.2171019,-47.4669686
ER8-HRC,198.2307716,-47.4665636
NGC5139-UIT-1,201.6875,-47.4519444
WFI2033-4723,308.425,-47.3952778
NGC5139-ROA-5701,201.87075,-47.3797778
HD-117618,203.1066564,-47.2719742
PSRJ0437-4715,69.316,-47.2523972
WD0028-474,7.6968645,-47.2098917
LHS-281,153.7111964,-47.1562425
0255035-470050,43.7695533,-47.0160341
RBS1892,341.3346225,-46.8699444
ANY,341.466601,-46.8549924
GRB111209A,14.3442083,-46.801
WASP-18,24.3583099,-45.6823042
WASP-19,148.4121597,-45.6618427
WASP-19CEN,148.4165365,-45.6522017
TWA-16,188.7345417,-45.6354167
WFI2026-4536,306.5434583,-45.6074444
2MASSJ06244595-4521548,96.1912368,-45.3639425
UVQSJ201710.20-451650.0,304.292325,-45.2806111
HD191849,303.474118,-45.1643691
HE0153-4520,28.805,-45.1033333
KAPTEYNSTAR,77.9542904,-45.040271
HD33793,77.9342814,-45.0277635
ESO292-G24,356.7528375,-44.7619889
ANY,342.1869733,-44.6276883
RXJ2248-ROT,342.1874987,-44.5309806
RXJ2248,342.1877617,-44.5304194
GJ1061,54.0030944,-44.513925
BD-44D11909,264.2636444,-44.3208324
RXJ2154.1-4414,328.7127688,-44.235
SPARCS-0036-WEST,9.153875,-44.1856861
HE0515-4414,79.2816667,-44.1822222
SPARCS-0036-EAST,9.2049167,-44.1803139
HD199288,314.4149839,-44.1320542
2MASSJ03315564-4359135,52.9824451,-43.9871372
IRAS10257-4339,156.9639167,-43.9034444
ESO267-013,181.2204167,-43.7316667
HD85512,147.7820572,-43.5047946
HE2347-4342,357.6426146,-43.4332778
HD78647,136.9988999,-43.4325486
ANY,357.7549472,-43.3918689
ESO265-G23,170.1995833,-43.2641667
Q0439-433,70.3221667,-43.2292778
SPARCS-0035-WEST,8.93,-43.2059028
SPARCS-0035-EAST,8.974375,-43.2059028
SPARCS-0035-WEST,8.9304617,-43.2056578
2M2228,337.1209946,-43.1751378
SPARCS-0034-WEST,8.654875,-43.1386722
SPARCS-0034-EAST,8.6986667,-43.1354333
PNEG343,255.3673333,-43.1034444
HD159532,264.3297443,-42.9978426
WD0732-427,113.4086218,-42.8967925
ANY,356.0859002,-42.7491004
PHOENIX-SE,356.18305,-42.7203917
PHOENIX-NW,356.1827583,-42.7197639
PHOENIX,356.1846468,-42.6933862
ANY,356.2762815,-42.6597609
IRAS23133-4251,349.0449583,-42.5848611
LIST-4,348.800901,-42.5448834
HD139614,235.193243,-42.498223
ANY,349.0706508,-42.4953624
HD70614,125.2929125,-42.4117972
HD-142527,239.1744877,-42.323219
HD142527,239.1745321,-42.3231447
LOTR-4-CENTRAL-STAR,178.1218016,-42.2940287
WASP-4,353.5617638,-42.0655798
STAR-1503-4159,225.721575,-41.9879222
V-MY-LUP,240.1854583,-41.9253806
QSO-1503-4155,225.7302875,-41.9082833
QSO-1504-4152,225.8916708,-41.8731833
SN1006-T1,225.46306,-41.8047451
SN1006-T1-ALTERNATE,225.462957,-41.804485
CU-VEL,134.6377597,-41.7978732
RX-PUP,123.5516667,-41.7077778
ANY,301.4371857,-41.6663357
RBS1666,301.4708333,-41.5783611
MML-36,204.4887333,-41.5782861
ESO338-FA1,291.9903633,-41.5764306
ESO338-FA3,291.993,-41.5761444
ESO338-FA2,291.9921667,-41.57605
ESO338-BA2,291.99377,-41.5759139
ESO338-BA3,291.9927583,-41.575525
ESO338-BA5,291.9912283,-41.5753389
ESO338-BA4,291.99203,-41.5753333
ESO338-FA4,291.9942917,-41.5752306
ESO338-CLUSTER23,291.99329,-41.575225
ESO338-FA5,291.9937083,-41.5746111
ESO338-FA6,291.99275,-41.5745806
ESO338-FA8,291.9917083,-41.5745639
ESO338-FA7,291.993375,-41.5740194
NGC5408X-1,210.83175,-41.3829167
HE0403-4129,61.3751564,-41.3525188
NGC4696-NUCLEUS,192.2052371,-41.3109278
BD-40D9712,233.0510328,-41.277612
HE0331-4112,53.279375,-41.0336944
ANY,53.3491502,-40.9588228
HE0226-4110,37.0633004,-40.9540583
LIST-1,36.8214823,-40.9330616
RBS2000,351.186125,-40.6803611
Q2204-409,331.8933333,-40.6153611
0324-408,51.5698441,-40.6139927
ANY,351.2563443,-40.6059748
HE0414-4039,64.0125703,-40.5369145
NGC3132,151.7570833,-40.4366667
HD73882,129.7897267,-40.4192389
V-RY-LUP,239.8682258,-40.3643444
EXLUP,240.7727551,-40.3072404
0130-403,23.2579126,-40.1058076
4U0512-401,78.5268712,-40.0439278
WASP-29,357.877386,-39.9075069
ANY,188.8997943,-39.8329673
HD-70642,125.3659546,-39.7042983
1207334-393254-KF,181.8893418,-39.5483453
LIST-1,218.6407251,-39.378789
CTS0216,34.0958083,-39.1321556
WASP-121,107.6021335,-39.0969676
SZ-102,242.1238014,-39.0531197
ANY,34.0838188,-39.0411513
WD0140-392,25.7132295,-38.9848896
HD202560,319.3070055,-38.869189
RXS-J21388-3828,324.707875,-38.4778722
TYC-7851-810-1,242.1278917,-38.4742417
ANY,324.7979943,-38.419686
WASP-63,94.3364983,-38.3233128
2MASSJ00393579-3816584,9.8997895,-38.2832524
ANY,70.4513626,-38.0842458
TOL-0440-381,70.53375,-38.0197222
HD-4113,10.802806,-37.9831897
WD1544-377,236.8729749,-37.9198829
V-RU-LUPI,239.1762533,-37.8210421
HD-187085,297.391578,-37.7810466
PKS2158-380,330.3208333,-37.7736111
NGC-3783,174.75717,-37.7385806
HEN-3-600,167.6161667,-37.5311111
TWA-9,177.1009167,-37.4803333
ANY,38.2367251,-37.365562
1RXS-J023238.8-371812,38.158428,-37.298547
HD-135344-OFFSET,228.9518292,-37.1561194
HD135344B,228.9517569,-37.1545264
4U1822-371,276.4449167,-37.1054722
NGC6302,258.4361287,-37.1039386
RX-J1852.3-3700,283.0720792,-37.0033194
V-AK-SCO,253.6868265,-36.8886117
6DFGS-GJ040520.4-364859,61.3352458,-36.8164278
NGC6723-III60,284.87,-36.6802222
0128-3647,22.676,-36.5168611
WISE2220-3628,335.2303252,-36.4716017
SB357,13.256375,-36.3386667
HE0248-3628,42.7305258,-36.2766
HE0056-3622,14.6557779,-36.1013972
ANY,14.7410304,-36.0411848
GJ887,346.5026695,-35.8473476
CD-352722B-LO-L,92.329069,-35.8259827
SAND-3,241.6157573,-35.7543826
HE2332-3556,353.6850833,-35.6630556
RBS2023,353.7186667,-35.645
ANY,353.8197043,-35.6046622
WD0106-358,17.0864425,-35.5783749
RX-J1842.9-3532,280.7415417,-35.5451917
Q0037-3544,9.928001,-35.4703746
CXO-J033831.8-352604,54.6325417,-35.4345833
ANY,54.716859,-35.3740974
GJ667C,259.751268,-34.9977733
ANY,350.6419972,-34.8452956
CTS487,350.5457054,-34.7992139
TWA13-OFFSET,170.3224832,-34.780547
TWA13A,170.3215749,-34.7793581
TWA-13A,170.3218333,-34.7793056
V-TW-HYA,165.4660182,-34.7047683
HE0452-3444,73.5995468,-34.663866
UNKNOWN-TARGET-1,165.4573156,-34.5213543
ANY,207.3259085,-34.3679758
CD-33-10685,236.3035529,-34.2919083
WD0018-339,5.3045433,-33.7075876
TWA-7,160.6247498,-33.6713055
HARO11,9.2194958,-33.5547889
ANY,194.4543117,-33.2160449
V485-CEN,194.3463624,-33.2015742
ANY,207.9920111,-33.0769071
NGC5824-ZNG1,225.9942917,-33.0690056
WD0839-327,130.3794825,-32.9364672
WR96,264.0905114,-32.9346885
PKS1101-325,165.88125,-32.8547222
ANY,49.7937824,-32.8331025
V4046SGR,273.5437241,-32.7928208
ANY,165.9579649,-32.7897778
WD0106-328,17.1503287,-32.6288092
NOVA-PYX-1890,136.1729167,-32.3798611
NGC6681,280.8031185,-32.2927111
2QZJ0302-3216,45.707,-32.2669167
CD-314800,114.1256432,-32.2118688
HD-61005,113.9477571,-32.2039
WD2359-324,0.635934,-32.1969515
ANY,45.7313389,-32.1777543
HD-114729A,198.1832439,-31.8748403
CERES,300.3916871,-31.8654278
UVQSJ101629.20-315023.6,154.1217,-31.8399
TWA-6,154.6195833,-31.834125
NGC5253-OBJECT-2,204.9828708,-31.6439833
NGC5253-OBJECT-1,204.9834167,-31.6420278
LTT-2351,85.2336397,-31.3345336
ESO462-G09,305.4648333,-31.28975
ANY,305.5165553,-31.209644
WD1230-308,188.2526043,-31.1434953
TYC-7218-934-1,177.8780182,-31.0765271
WD1310-305,198.4233541,-30.8596022
CC-SCL,348.8825702,-30.8134523
AX-FOR,34.8667187,-30.7626313
CD-30D15464,274.0018525,-30.756475
2MASXJ02475105-3038350,41.9628292,-30.6430278
Q0246-308,42.0916667,-30.6352222
QSO-B2356-309,359.78305,-30.6280306
WASP-79,66.3667561,-30.6062782
ANY,42.1497256,-30.5586103
HE0241-3043,40.9069167,-30.5133611
Q2158-3030,329.5468329,-30.5011944
2DFGRSS394Z150,41.5555833,-30.4950556
ANY,3.5846349,-30.4946357
WD1308-301,197.8217576,-30.433038
A2744-GRISM,3.57784,-30.4082722
A2744-ROT,3.5889854,-30.398
A2744,3.5861596,-30.3970611
ANY,3.4758379,-30.3798534
NGC6624,275.9176854,-30.3618967
2MASSJ11321831-3019518,173.0762917,-30.3310556
PKS2155-304,329.7169379,-30.2255889
Q0101-304,15.9794842,-30.1652005
Q0244-303,41.7077917,-30.1281389
2DFGRSS393Z082,41.2532083,-30.1228889
ANY,41.7701507,-30.0542755
TWA-2,167.3030392,-30.0278094
NGC3125-1,151.6386667,-29.9352222
M83-CLUSTER-15,204.2465708,-29.9075222
M83-CLUSTER-10,204.2746,-29.8959056
ANY,151.7310568,-29.8909421
M83-CLUSTER-16,204.2204833,-29.8887472
M83-CLUSTER-14,204.2230583,-29.886375
M83-CLUSTER-12,204.2171125,-29.8764111
M83-CLUSTER-1,204.2527583,-29.8739111
M83-CLUSTER-2,204.2576792,-29.8703833
M83-OBJECT-2,204.2521171,-29.8670056
M83-CLUSTER-3,204.2517375,-29.8666222
M83-CLUSTER-4,204.2514333,-29.8662056
M83-OBJECT-1,204.2519088,-29.8651611
M83-CLUSTER-5,204.25045,-29.86425
M83-CLUSTER-6,204.2895625,-29.8588083
TYC-6917-654-1,303.2895001,-29.8584241
M83-CLUSTER-11,204.2179875,-29.8557389
M83-CLUSTER-7,204.2692667,-29.8495917
M83-CLUSTER-13,204.2127208,-29.8444639
M83-CLUSTER-8,204.2688667,-29.8246056
M83-CLUSTER-9,204.2904083,-29.8187833
HD-169142,276.1240631,-29.7806264
HD-90156,155.9800997,-29.6450619
ANY,193.1308133,-29.4859484
EC1107-42912,167.4646,-29.478425
CL1252-2927-POS3,193.2050164,-29.4719302
CL1252-2927-POS2,193.2495997,-29.4719302
ANY,193.1308417,-29.4470596
CL1252-2927-POS4,193.2050164,-29.4330413
CL1252-2927-POS1,193.2495997,-29.4330413
DES16C2NM,55.0613583,-29.0988067
MRC0955-288,149.52,-29.0686944
HD-92945,160.8677987,-29.0642833
SN2009IP,335.7844167,-28.9478889
B0120-28,20.6531992,-28.7226028
J033056-284300,52.725,-28.7194444
ANY,20.68972,-28.6368864
LIST-5,20.6589449,-28.4174053
ANY,53.1615305,-28.3900589
B0117-2837,19.8987358,-28.3587306
GALEX0333-2821,53.258756,-28.357675
TONS210,20.464625,-28.3493889
ANY,52.8907008,-28.2899574
GALEX0330-2816,52.7374697,-28.2795189
SGP1-10,14.5561202,-28.2663915
GALEX0331-2814,52.9764595,-28.2386228
ANY,52.8116986,-28.2157938
GALEX0332-2811A,53.1742006,-28.1903246
GALEX0331-2811,52.9621681,-28.18907
LHS3003-UPDATE,224.1576994,-28.1660712
LHS3003,224.1581595,-28.1654947
ANY,53.0140523,-28.1100524
WASP-17,239.9622332,-28.0625063
ANY,53.2106073,-28.0497405
SCHG-1214-277-COSPOINT,184.3215458,-28.0421944
ANY,53.0543183,-28.0418961
GALEX0332-2801,53.0497371,-28.0249972
ANY,53.1066093,-28.0200816
GOODS-SOUTH-15,53.1081433,-27.9315389
ANY,53.3587604,-27.9314211
GOODS-SOUTH-16,53.1481013,-27.917675
ANY,53.2544854,-27.9176214
GOODS-SOUTH-5,53.089821,-27.9039806
GOODS-SOUTH-14,53.1879377,-27.9039806
ANY,53.2365588,-27.9036032
CDF-S-PEARS-1-NEW,53.1632396,-27.9032576
ANY,53.2565106,-27.9023366
CDF-S-PEARS-1,53.1710041,-27.9019901
ANY,53.2330989,-27.901256
CDF-S-PEARS-1,53.1705164,-27.9010269
ANY,53.2530502,-27.8999894
GOODS-SOUTH-22,53.2275994,-27.8904945
ANY,53.157287,-27.8903594
GOODS-SOUTH-13,53.1335039,-27.8860584
ANY,53.0299085,-27.8858621
GOODS-SOUTH-21,53.1733332,-27.8723056
ANY,53.1961521,-27.8717301
GOODS-SOUTH-26,53.0867537,-27.8713994
ANY,53.1453255,-27.8712856
FIGS-GS2,53.2811226,-27.8594185
GOODS-SOUTH-6,53.2134037,-27.8588251
ANY,53.0098282,-27.8580034
FIGS-GS2,53.2817649,-27.856668
ANY,53.0377055,-27.8562259
FIGS-GS2,53.272039,-27.855752
ANY,53.0143462,-27.8551137
GOODS-SOUTH-28,53.2741552,-27.8550389
GOODS-SOUTH-10,53.1191994,-27.8547584
FIGS-GS2,53.2821067,-27.8539719
ANY,53.0342916,-27.8538787
FIGS-GS2,53.2771482,-27.8516985
ANY,53.2851801,-27.8516297
FIGS-GS2,53.2771902,-27.8516293
ANY,53.0271144,-27.8505932
CDFS-AGN2,53.2038094,-27.845689
ANY,53.0236206,-27.8456793
CDFS-AGN2,53.2038072,-27.8456714
ANY,53.1273547,-27.8452871
